interval,event,switch,switch_name,port,target_type,target_index,flow_id,source_terminal,destination_terminal,creation_interval,age_intervals,capacity_gbit,queued_before_gbit,send_gbit,remaining_after_gbit,dropped_gbit
13,stage_arrival,0,S00,5,terminal,0,51683,21,0,0,13,1000,0,0,62.5,0
13,allocate_send_arrival,26,S33,0,switch,3,51695,83,0,0,13,174.708,0,23.8258,0,0
13,allocate_send_arrival,26,S33,0,switch,3,51684,49,0,0,13,174.708,0,23.8258,0,0
13,allocate_send_arrival,32,S21,1,switch,43,51694,65,0,0,13,261.425,0,50.826,0,0
13,allocate_send_arrival,7,S45,2,switch,61,51688,14,0,0,13,100.666,0,62.5,0,0
13,allocate_send_arrival,37,S32,0,switch,0,51682,110,0,0,13,103.31,0,11.9509,22.4858,0
13,enqueue_residual,37,S32,0,switch,0,51682,110,0,0,13,103.31,0,0,22.4858,0
13,allocate_send_arrival,37,S32,0,switch,0,51681,75,0,0,13,103.31,0,11.9509,22.4858,0
13,enqueue_residual,37,S32,0,switch,0,51681,75,0,0,13,103.31,0,0,22.4858,0
13,allocate_send_arrival,37,S32,0,switch,0,51693,108,0,0,13,103.31,0,11.9509,22.4858,0
13,enqueue_residual,37,S32,0,switch,0,51693,108,0,0,13,103.31,0,0,22.4858,0
13,allocate_send_arrival,24,S08,0,switch,22,51684,49,0,0,13,182.424,0,23.8258,0,0
13,allocate_send_arrival,1,S01,0,switch,0,51683,21,0,0,13,159.728,0,62.5,0,0
13,allocate_send_arrival,1,S01,0,switch,0,51686,12,0,0,13,159.728,0,62.5,0,0
13,allocate_send_arrival,43,S22,0,switch,0,51687,88,0,0,13,203.304,0,37.8336,12.9924,0
13,enqueue_residual,43,S22,0,switch,0,51687,88,0,0,13,203.304,0,0,12.9924,0
13,allocate_send_arrival,43,S22,0,switch,0,51694,65,0,0,13,203.304,0,37.8336,12.9924,0
13,enqueue_residual,43,S22,0,switch,0,51694,65,0,0,13,203.304,0,0,12.9924,0
13,allocate_send_arrival,43,S22,0,switch,0,51685,80,0,0,13,203.304,0,37.8336,12.9924,0
13,enqueue_residual,43,S22,0,switch,0,51685,80,0,0,13,203.304,0,0,12.9924,0
13,allocate_send_arrival,43,S22,0,switch,0,51691,87,0,0,13,203.304,0,37.8336,12.9924,0
13,enqueue_residual,43,S22,0,switch,0,51691,87,0,0,13,203.304,0,0,12.9924,0
13,allocate_send_arrival,10,S61,0,switch,1,51683,21,0,0,13,227.172,0,62.5,0,0
13,allocate_send_arrival,54,S31,1,switch,37,51693,108,0,0,13,242.335,0,34.4367,0,0
13,allocate_send_arrival,41,S49,2,switch,26,51695,83,0,0,13,214.063,0,23.8258,0,0
13,allocate_send_arrival,45,S28,2,switch,43,51685,80,0,0,13,227.415,0,50.826,0,0
13,allocate_send_arrival,31,S62,3,switch,5,51692,62,0,0,13,238.676,0,62.5,0,0
13,allocate_send_arrival,40,S29,1,switch,45,51685,80,0,0,13,131.396,0,50.826,0,0
13,allocate_send_arrival,3,S27,0,switch,0,51689,121,0,0,13,119.129,0,3.8258,20,0
13,enqueue_residual,3,S27,0,switch,0,51689,121,0,0,13,119.129,0,0,20,0
13,allocate_send_arrival,3,S27,0,switch,0,51690,84,0,0,13,119.129,0,3.8258,20,0
13,enqueue_residual,3,S27,0,switch,0,51690,84,0,0,13,119.129,0,0,20,0
13,allocate_send_arrival,3,S27,0,switch,0,51695,83,0,0,13,119.129,0,3.8258,20,0
13,enqueue_residual,3,S27,0,switch,0,51695,83,0,0,13,119.129,0,0,20,0
13,allocate_send_arrival,3,S27,0,switch,0,51684,49,0,0,13,119.129,0,3.8258,20,0
13,enqueue_residual,3,S27,0,switch,0,51684,49,0,0,13,119.129,0,0,20,0
13,allocate_send_arrival,3,S27,0,switch,0,51680,37,0,0,13,119.129,0,3.8258,20,0
13,enqueue_residual,3,S27,0,switch,0,51680,37,0,0,13,119.129,0,0,20,0
13,allocate_send_arrival,38,S42,0,switch,42,51689,121,0,0,13,176.64,0,23.8258,0,0
13,allocate_send_arrival,38,S42,0,switch,42,51680,37,0,0,13,176.64,0,23.8258,0,0
13,allocate_send_arrival,18,S43,0,switch,38,51689,121,0,0,13,157.659,0,23.8258,0,0
13,allocate_send_arrival,18,S43,0,switch,38,51680,37,0,0,13,157.659,0,23.8258,0,0
13,allocate_send_arrival,5,S63,0,switch,0,51692,62,0,0,13,259.679,0,62.5,0,0
13,allocate_send_arrival,55,S60,1,switch,37,51682,110,0,0,13,243.133,0,34.4367,0,0
13,allocate_send_arrival,6,S02,0,switch,1,51686,12,0,0,13,138.732,0,62.5,0,0
13,allocate_send_arrival,57,S47,1,switch,50,51688,14,0,0,13,259.289,0,62.5,0,0
13,allocate_send_arrival,50,S38,2,switch,4,51688,14,0,0,13,290.506,0,62.5,0,0
13,allocate_send_arrival,60,S44,0,switch,18,51689,121,0,0,13,203.923,0,23.8258,0,0
13,allocate_send_arrival,4,S37,0,switch,0,51688,14,0,0,13,203.508,0,62.5,0,0
13,allocate_send_arrival,0,S00,5,terminal,0,51684,49,0,0,13,1000,0,23.8258,0,0
13,allocate_send_arrival,0,S00,5,terminal,0,51682,110,0,0,13,1000,0,34.4367,0,0
13,allocate_send_arrival,0,S00,5,terminal,0,51685,80,0,0,13,1000,0,50.826,0,0
13,allocate_send_arrival,0,S00,5,terminal,0,51688,14,0,0,13,1000,0,62.5,0,0
13,allocate_send_arrival,0,S00,5,terminal,0,51690,84,0,0,13,1000,0,23.8258,0,0
13,allocate_send_arrival,0,S00,5,terminal,0,51691,87,0,0,13,1000,0,50.826,0,0
13,allocate_send_arrival,0,S00,5,terminal,0,51681,75,0,0,13,1000,0,34.4367,0,0
13,allocate_send_arrival,0,S00,5,terminal,0,51693,108,0,0,13,1000,0,34.4367,0,0
13,allocate_send_arrival,0,S00,5,terminal,0,51694,65,0,0,13,1000,0,50.826,0,0
13,allocate_send_arrival,0,S00,5,terminal,0,51692,62,0,0,13,1000,0,62.5,0,0
13,allocate_send_arrival,0,S00,5,terminal,0,51687,88,0,0,13,1000,0,50.826,0,0
13,allocate_send_arrival,0,S00,5,terminal,0,51689,121,0,0,13,1000,0,23.8258,0,0
13,allocate_send_arrival,0,S00,5,terminal,0,51680,37,0,0,13,1000,0,23.8258,0,0
13,allocate_send_arrival,0,S00,5,terminal,0,51695,83,0,0,13,1000,0,23.8258,0,0
13,allocate_send_arrival,0,S00,5,terminal,0,51686,12,0,0,13,1000,0,62.5,0,0
13,allocate_send_arrival,0,S00,5,terminal,0,51683,21,0,0,13,1000,0,62.5,0,0
13,allocate_send_arrival,42,S20,2,switch,3,51689,121,0,0,13,251.806,0,23.8258,0,0
13,allocate_send_arrival,42,S20,2,switch,3,51690,84,0,0,13,251.806,0,23.8258,0,0
13,allocate_send_arrival,42,S20,2,switch,3,51680,37,0,0,13,251.806,0,23.8258,0,0
13,allocate_send_arrival,61,S46,1,switch,57,51688,14,0,0,13,199.213,0,62.5,0,0
13,allocate_send_arrival,22,S07,3,switch,26,51684,49,0,0,13,124.406,0,23.8258,0,0
13,allocate_send_arrival,44,S23,0,switch,43,51687,88,0,0,13,211.017,0,50.826,0,0
14,allocate_send_buffered,37,S32,0,switch,0,51682,110,0,0,14,103.31,67.4573,22.4858,0,0
14,allocate_send_buffered,37,S32,0,switch,0,51681,75,0,0,14,103.31,67.4573,22.4858,0,0
14,allocate_send_buffered,37,S32,0,switch,0,51693,108,0,0,14,103.31,67.4573,22.4858,0,0
14,allocate_send_buffered,43,S22,0,switch,0,51687,88,0,0,14,203.304,51.9694,12.9924,0,0
14,allocate_send_buffered,43,S22,0,switch,0,51694,65,0,0,14,203.304,51.9694,12.9924,0,0
14,allocate_send_buffered,43,S22,0,switch,0,51685,80,0,0,14,203.304,51.9694,12.9924,0,0
14,allocate_send_buffered,43,S22,0,switch,0,51691,87,0,0,14,203.304,51.9694,12.9924,0,0
14,allocate_send_buffered,3,S27,0,switch,0,51689,121,0,0,14,119.129,100,20,0,0
14,allocate_send_buffered,3,S27,0,switch,0,51690,84,0,0,14,119.129,100,20,0,0
14,allocate_send_buffered,3,S27,0,switch,0,51695,83,0,0,14,119.129,100,20,0,0
14,allocate_send_buffered,3,S27,0,switch,0,51684,49,0,0,14,119.129,100,20,0,0
14,allocate_send_buffered,3,S27,0,switch,0,51680,37,0,0,14,119.129,100,20,0,0
14,stage_arrival,42,S20,2,switch,3,51690,84,0,0,14,251.806,0,0,23.8258,0
14,stage_arrival,0,S00,5,terminal,0,51694,65,0,0,14,1000,0,0,37.8336,0
14,stage_arrival,38,S42,0,switch,42,51680,37,0,0,14,176.64,0,0,23.8258,0
14,stage_arrival,26,S33,0,switch,3,51695,83,0,0,14,174.708,0,0,23.8258,0
14,stage_arrival,42,S20,2,switch,3,51680,37,0,0,14,251.806,0,0,23.8258,0
14,stage_arrival,6,S02,0,switch,1,51686,12,0,0,14,138.732,0,0,62.5,0
14,stage_arrival,24,S08,0,switch,22,51684,49,0,0,14,182.424,0,0,23.8258,0
14,stage_arrival,0,S00,5,terminal,0,51685,80,0,0,14,1000,0,0,37.8336,0
14,stage_arrival,1,S01,0,switch,0,51686,12,0,0,14,159.728,0,0,62.5,0
14,stage_arrival,3,S27,0,switch,0,51695,83,0,0,14,119.129,0,0,23.8258,0
14,stage_arrival,37,S32,0,switch,0,51681,75,0,0,14,103.31,0,0,34.4367,0
14,stage_arrival,7,S45,2,switch,61,51688,14,0,0,14,100.666,0,0,62.5,0
14,stage_arrival,45,S28,2,switch,43,51685,80,0,0,14,227.415,0,0,50.826,0
14,stage_arrival,38,S42,0,switch,42,51689,121,0,0,14,176.64,0,0,23.8258,0
14,stage_arrival_coalesce,0,S00,5,terminal,0,51694,65,0,0,14,1000,0,0,50.826,0
14,stage_arrival,55,S60,1,switch,37,51682,110,0,0,14,243.133,0,0,34.4367,0
14,stage_arrival,37,S32,0,switch,0,51693,108,0,0,14,103.31,0,0,34.4367,0
14,stage_arrival,43,S22,0,switch,0,51687,88,0,0,14,203.304,0,0,50.826,0
14,stage_arrival,1,S01,0,switch,0,51683,21,0,0,14,159.728,0,0,62.5,0
14,stage_arrival,3,S27,0,switch,0,51684,49,0,0,14,119.129,0,0,23.8258,0
14,stage_arrival,5,S63,0,switch,0,51692,62,0,0,14,259.679,0,0,62.5,0
14,stage_arrival,57,S47,1,switch,50,51688,14,0,0,14,259.289,0,0,62.5,0
14,stage_arrival,0,S00,5,terminal,0,51691,87,0,0,14,1000,0,0,37.8336,0
14,stage_arrival,40,S29,1,switch,45,51685,80,0,0,14,131.396,0,0,50.826,0
14,stage_arrival_coalesce,0,S00,5,terminal,0,51685,80,0,0,14,1000,0,0,50.826,0
14,stage_arrival,43,S22,0,switch,0,51691,87,0,0,14,203.304,0,0,50.826,0
14,stage_arrival,44,S23,0,switch,43,51687,88,0,0,14,211.017,0,0,50.826,0
14,stage_arrival,0,S00,5,terminal,0,51684,49,0,0,14,1000,0,0,3.8258,0
14,stage_arrival,4,S37,0,switch,0,51688,14,0,0,14,203.508,0,0,62.5,0
14,stage_arrival,0,S00,5,terminal,0,51695,83,0,0,14,1000,0,0,20,0
14,stage_arrival,42,S20,2,switch,3,51689,121,0,0,14,251.806,0,0,23.8258,0
14,stage_arrival,32,S21,1,switch,43,51694,65,0,0,14,261.425,0,0,50.826,0
14,stage_arrival,0,S00,5,terminal,0,51682,110,0,0,14,1000,0,0,22.4858,0
14,stage_arrival,0,S00,5,terminal,0,51687,88,0,0,14,1000,0,0,12.9924,0
14,stage_arrival,0,S00,5,terminal,0,51689,121,0,0,14,1000,0,0,3.8258,0
14,stage_arrival_coalesce,0,S00,5,terminal,0,51695,83,0,0,14,1000,0,0,23.8258,0
14,stage_arrival,43,S22,0,switch,0,51685,80,0,0,14,203.304,0,0,50.826,0
14,stage_arrival,10,S61,0,switch,1,51683,21,0,0,14,227.172,0,0,62.5,0
14,stage_arrival,43,S22,0,switch,0,51694,65,0,0,14,203.304,0,0,50.826,0
14,stage_arrival,0,S00,5,terminal,0,51683,21,0,0,14,1000,0,0,62.5,0
14,stage_arrival,50,S38,2,switch,4,51688,14,0,0,14,290.506,0,0,62.5,0
14,stage_arrival,3,S27,0,switch,0,51680,37,0,0,14,119.129,0,0,23.8258,0
14,stage_arrival,0,S00,5,terminal,0,51686,12,0,0,14,1000,0,0,62.5,0
14,stage_arrival,0,S00,5,terminal,0,51681,75,0,0,14,1000,0,0,11.9509,0
14,stage_arrival,54,S31,1,switch,37,51693,108,0,0,14,242.335,0,0,34.4367,0
14,stage_arrival,0,S00,5,terminal,0,51680,37,0,0,14,1000,0,0,3.8258,0
14,stage_arrival,0,S00,5,terminal,0,51688,14,0,0,14,1000,0,0,62.5,0
14,stage_arrival,3,S27,0,switch,0,51690,84,0,0,14,119.129,0,0,23.8258,0
14,stage_arrival,0,S00,5,terminal,0,51690,84,0,0,14,1000,0,0,3.8258,0
14,stage_arrival,18,S43,0,switch,38,51689,121,0,0,14,157.659,0,0,23.8258,0
14,stage_arrival,3,S27,0,switch,0,51689,121,0,0,14,119.129,0,0,23.8258,0
14,stage_arrival,18,S43,0,switch,38,51680,37,0,0,14,157.659,0,0,23.8258,0
14,stage_arrival_coalesce,0,S00,5,terminal,0,51680,37,0,0,14,1000,0,0,23.8258,0
14,stage_arrival_coalesce,0,S00,5,terminal,0,51684,49,0,0,14,1000,0,0,23.8258,0
14,stage_arrival,31,S62,3,switch,5,51692,62,0,0,14,238.676,0,0,62.5,0
14,stage_arrival,0,S00,5,terminal,0,51692,62,0,0,14,1000,0,0,62.5,0
14,stage_arrival,61,S46,1,switch,57,51688,14,0,0,14,199.213,0,0,62.5,0
14,stage_arrival,26,S33,0,switch,3,51684,49,0,0,14,174.708,0,0,23.8258,0
14,stage_arrival,41,S49,2,switch,26,51695,83,0,0,14,214.063,0,0,23.8258,0
14,stage_arrival_coalesce,0,S00,5,terminal,0,51691,87,0,0,14,1000,0,0,50.826,0
14,stage_arrival,0,S00,5,terminal,0,51693,108,0,0,14,1000,0,0,11.9509,0
14,stage_arrival_coalesce,0,S00,5,terminal,0,51689,121,0,0,14,1000,0,0,23.8258,0
14,stage_arrival_coalesce,0,S00,5,terminal,0,51687,88,0,0,14,1000,0,0,50.826,0
14,stage_arrival,60,S44,0,switch,18,51689,121,0,0,14,203.923,0,0,23.8258,0
14,stage_arrival_coalesce,0,S00,5,terminal,0,51681,75,0,0,14,1000,0,0,34.4367,0
14,stage_arrival,22,S07,3,switch,26,51684,49,0,0,14,124.406,0,0,23.8258,0
14,stage_arrival,37,S32,0,switch,0,51682,110,0,0,14,103.31,0,0,34.4367,0
14,stage_arrival_coalesce,0,S00,5,terminal,0,51682,110,0,0,14,1000,0,0,34.4367,0
14,stage_arrival_coalesce,0,S00,5,terminal,0,51693,108,0,0,14,1000,0,0,34.4367,0
14,stage_arrival_coalesce,0,S00,5,terminal,0,51690,84,0,0,14,1000,0,0,23.8258,0
14,allocate_send_arrival,42,S20,2,switch,3,51690,84,0,0,14,251.806,0,23.8258,0,0
14,allocate_send_arrival,42,S20,2,switch,3,51680,37,0,0,14,251.806,0,23.8258,0,0
14,allocate_send_arrival,42,S20,2,switch,3,51689,121,0,0,14,251.806,0,23.8258,0,0
14,allocate_send_arrival,7,S45,2,switch,61,51688,14,0,0,14,100.666,0,62.5,0,0
14,allocate_send_arrival,54,S31,1,switch,37,51693,108,0,0,14,242.335,0,34.4367,0,0
14,allocate_send_arrival,3,S27,0,switch,0,51695,83,0,0,14,119.129,0,3.8258,20,0
14,enqueue_residual,3,S27,0,switch,0,51695,83,0,0,14,119.129,0,0,20,0
14,allocate_send_arrival,3,S27,0,switch,0,51684,49,0,0,14,119.129,0,3.8258,20,0
14,enqueue_residual,3,S27,0,switch,0,51684,49,0,0,14,119.129,0,0,20,0
14,allocate_send_arrival,3,S27,0,switch,0,51680,37,0,0,14,119.129,0,3.8258,20,0
14,enqueue_residual,3,S27,0,switch,0,51680,37,0,0,14,119.129,0,0,20,0
14,allocate_send_arrival,3,S27,0,switch,0,51690,84,0,0,14,119.129,0,3.8258,20,0
14,enqueue_residual,3,S27,0,switch,0,51690,84,0,0,14,119.129,0,0,20,0
14,allocate_send_arrival,3,S27,0,switch,0,51689,121,0,0,14,119.129,0,3.8258,20,0
14,enqueue_residual,3,S27,0,switch,0,51689,121,0,0,14,119.129,0,0,20,0
14,allocate_send_arrival,31,S62,3,switch,5,51692,62,0,0,14,238.676,0,62.5,0,0
14,allocate_send_arrival,38,S42,0,switch,42,51680,37,0,0,14,176.64,0,23.8258,0,0
14,allocate_send_arrival,38,S42,0,switch,42,51689,121,0,0,14,176.64,0,23.8258,0,0
14,allocate_send_arrival,61,S46,1,switch,57,51688,14,0,0,14,199.213,0,62.5,0,0
14,allocate_send_arrival,0,S00,5,terminal,0,51694,65,0,0,14,1000,0,50.826,0,0
14,allocate_send_arrival,0,S00,5,terminal,0,51685,80,0,0,14,1000,0,50.826,0,0
14,allocate_send_arrival,0,S00,5,terminal,0,51691,87,0,0,14,1000,0,50.826,0,0
14,allocate_send_arrival,0,S00,5,terminal,0,51684,49,0,0,14,1000,0,23.8258,0,0
14,allocate_send_arrival,0,S00,5,terminal,0,51695,83,0,0,14,1000,0,23.8258,0,0
14,allocate_send_arrival,0,S00,5,terminal,0,51682,110,0,0,14,1000,0,34.4367,0,0
14,allocate_send_arrival,0,S00,5,terminal,0,51687,88,0,0,14,1000,0,50.826,0,0
14,allocate_send_arrival,0,S00,5,terminal,0,51689,121,0,0,14,1000,0,23.8258,0,0
14,allocate_send_arrival,0,S00,5,terminal,0,51683,21,0,0,14,1000,0,62.5,1.45519e-14,0
14,allocate_send_arrival,0,S00,5,terminal,0,51686,12,0,0,14,1000,0,62.5,1.45519e-14,0
14,allocate_send_arrival,0,S00,5,terminal,0,51681,75,0,0,14,1000,0,34.4367,0,0
14,allocate_send_arrival,0,S00,5,terminal,0,51680,37,0,0,14,1000,0,23.8258,0,0
14,allocate_send_arrival,0,S00,5,terminal,0,51688,14,0,0,14,1000,0,62.5,1.45519e-14,0
14,allocate_send_arrival,0,S00,5,terminal,0,51690,84,0,0,14,1000,0,23.8258,0,0
14,allocate_send_arrival,0,S00,5,terminal,0,51692,62,0,0,14,1000,0,62.5,1.45519e-14,0
14,allocate_send_arrival,0,S00,5,terminal,0,51693,108,0,0,14,1000,0,34.4367,0,0
14,allocate_send_arrival,4,S37,0,switch,0,51688,14,0,0,14,203.508,0,62.5,0,0
14,allocate_send_arrival,5,S63,0,switch,0,51692,62,0,0,14,259.679,0,62.5,0,0
14,allocate_send_arrival,40,S29,1,switch,45,51685,80,0,0,14,131.396,0,50.826,0,0
14,allocate_send_arrival,24,S08,0,switch,22,51684,49,0,0,14,182.424,0,23.8258,0,0
14,allocate_send_arrival,57,S47,1,switch,50,51688,14,0,0,14,259.289,0,62.5,0,0
14,allocate_send_arrival,60,S44,0,switch,18,51689,121,0,0,14,203.923,0,23.8258,0,0
14,allocate_send_arrival,22,S07,3,switch,26,51684,49,0,0,14,124.406,0,23.8258,0,0
14,allocate_send_arrival,18,S43,0,switch,38,51689,121,0,0,14,157.659,0,23.8258,0,0
14,allocate_send_arrival,18,S43,0,switch,38,51680,37,0,0,14,157.659,0,23.8258,0,0
14,allocate_send_arrival,41,S49,2,switch,26,51695,83,0,0,14,214.063,0,23.8258,0,0
14,allocate_send_arrival,26,S33,0,switch,3,51695,83,0,0,14,174.708,0,23.8258,0,0
14,allocate_send_arrival,26,S33,0,switch,3,51684,49,0,0,14,174.708,0,23.8258,0,0
14,allocate_send_arrival,1,S01,0,switch,0,51686,12,0,0,14,159.728,0,62.5,0,0
14,allocate_send_arrival,1,S01,0,switch,0,51683,21,0,0,14,159.728,0,62.5,0,0
14,allocate_send_arrival,44,S23,0,switch,43,51687,88,0,0,14,211.017,0,50.826,0,0
14,allocate_send_arrival,43,S22,0,switch,0,51687,88,0,0,14,203.304,0,37.8336,12.9924,0
14,enqueue_residual,43,S22,0,switch,0,51687,88,0,0,14,203.304,0,0,12.9924,0
14,allocate_send_arrival,43,S22,0,switch,0,51691,87,0,0,14,203.304,0,37.8336,12.9924,0
14,enqueue_residual,43,S22,0,switch,0,51691,87,0,0,14,203.304,0,0,12.9924,0
14,allocate_send_arrival,43,S22,0,switch,0,51685,80,0,0,14,203.304,0,37.8336,12.9924,0
14,enqueue_residual,43,S22,0,switch,0,51685,80,0,0,14,203.304,0,0,12.9924,0
14,allocate_send_arrival,43,S22,0,switch,0,51694,65,0,0,14,203.304,0,37.8336,12.9924,0
14,enqueue_residual,43,S22,0,switch,0,51694,65,0,0,14,203.304,0,0,12.9924,0
14,allocate_send_arrival,50,S38,2,switch,4,51688,14,0,0,14,290.506,0,62.5,0,0
14,allocate_send_arrival,37,S32,0,switch,0,51681,75,0,0,14,103.31,0,11.9509,22.4858,0
14,enqueue_residual,37,S32,0,switch,0,51681,75,0,0,14,103.31,0,0,22.4858,0
14,allocate_send_arrival,37,S32,0,switch,0,51693,108,0,0,14,103.31,0,11.9509,22.4858,0
14,enqueue_residual,37,S32,0,switch,0,51693,108,0,0,14,103.31,0,0,22.4858,0
14,allocate_send_arrival,37,S32,0,switch,0,51682,110,0,0,14,103.31,0,11.9509,22.4858,0
14,enqueue_residual,37,S32,0,switch,0,51682,110,0,0,14,103.31,0,0,22.4858,0
14,allocate_send_arrival,6,S02,0,switch,1,51686,12,0,0,14,138.732,0,62.5,0,0
14,allocate_send_arrival,55,S60,1,switch,37,51682,110,0,0,14,243.133,0,34.4367,0,0
14,allocate_send_arrival,32,S21,1,switch,43,51694,65,0,0,14,261.425,0,50.826,0,0
14,allocate_send_arrival,45,S28,2,switch,43,51685,80,0,0,14,227.415,0,50.826,0,0
14,allocate_send_arrival,10,S61,0,switch,1,51683,21,0,0,14,227.172,0,62.5,0,0
15,allocate_send_buffered,43,S22,0,switch,0,51687,88,0,0,15,203.304,51.9694,12.9924,0,0
15,allocate_send_buffered,43,S22,0,switch,0,51691,87,0,0,15,203.304,51.9694,12.9924,0,0
15,allocate_send_buffered,43,S22,0,switch,0,51685,80,0,0,15,203.304,51.9694,12.9924,0,0
15,allocate_send_buffered,43,S22,0,switch,0,51694,65,0,0,15,203.304,51.9694,12.9924,0,0
15,allocate_send_buffered,37,S32,0,switch,0,51681,75,0,0,15,103.31,67.4573,22.4858,0,0
15,allocate_send_buffered,37,S32,0,switch,0,51693,108,0,0,15,103.31,67.4573,22.4858,0,0
15,allocate_send_buffered,37,S32,0,switch,0,51682,110,0,0,15,103.31,67.4573,22.4858,0,0
15,allocate_send_buffered,3,S27,0,switch,0,51695,83,0,0,15,119.129,100,20,0,0
15,allocate_send_buffered,3,S27,0,switch,0,51684,49,0,0,15,119.129,100,20,0,0
15,allocate_send_buffered,3,S27,0,switch,0,51680,37,0,0,15,119.129,100,20,0,0
15,allocate_send_buffered,3,S27,0,switch,0,51690,84,0,0,15,119.129,100,20,0,0
15,allocate_send_buffered,3,S27,0,switch,0,51689,121,0,0,15,119.129,100,20,0,0
15,stage_arrival,42,S20,2,switch,3,51690,84,0,0,15,251.806,0,0,23.8258,0
15,stage_arrival,42,S20,2,switch,3,51689,121,0,0,15,251.806,0,0,23.8258,0
15,stage_arrival,54,S31,1,switch,37,51693,108,0,0,15,242.335,0,0,34.4367,0
15,stage_arrival,0,S00,5,terminal,0,51680,37,0,0,15,1000,0,0,20,0
15,stage_arrival,10,S61,0,switch,1,51683,21,0,0,15,227.172,0,0,62.5,0
15,stage_arrival_coalesce,0,S00,5,terminal,0,51680,37,0,0,15,1000,0,0,23.8258,0
15,stage_arrival,0,S00,5,terminal,0,51687,88,0,0,15,1000,0,0,12.9924,0
15,stage_arrival,18,S43,0,switch,38,51680,37,0,0,15,157.659,0,0,23.8258,0
15,stage_arrival,18,S43,0,switch,38,51689,121,0,0,15,157.659,0,0,23.8258,0
15,stage_arrival,0,S00,5,terminal,0,51682,110,0,0,15,1000,0,0,22.4858,0
15,stage_arrival,55,S60,1,switch,37,51682,110,0,0,15,243.133,0,0,34.4367,0
15,stage_arrival,26,S33,0,switch,3,51695,83,0,0,15,174.708,0,0,23.8258,0
15,stage_arrival,43,S22,0,switch,0,51694,65,0,0,15,203.304,0,0,50.826,0
15,stage_arrival,3,S27,0,switch,0,51695,83,0,0,15,119.129,0,0,23.8258,0
15,stage_arrival,0,S00,5,terminal,0,51692,62,0,0,15,1000,0,0,62.5,0
15,stage_arrival,60,S44,0,switch,18,51689,121,0,0,15,203.923,0,0,23.8258,0
15,stage_arrival,50,S38,2,switch,4,51688,14,0,0,15,290.506,0,0,62.5,0
15,stage_arrival,61,S46,1,switch,57,51688,14,0,0,15,199.213,0,0,62.5,0
15,stage_arrival,3,S27,0,switch,0,51684,49,0,0,15,119.129,0,0,23.8258,0
15,stage_arrival,0,S00,5,terminal,0,51691,87,0,0,15,1000,0,0,12.9924,0
15,stage_arrival,57,S47,1,switch,50,51688,14,0,0,15,259.289,0,0,62.5,0
15,stage_arrival,0,S00,5,terminal,0,51695,83,0,0,15,1000,0,0,20,0
15,stage_arrival,40,S29,1,switch,45,51685,80,0,0,15,131.396,0,0,50.826,0
15,stage_arrival,0,S00,5,terminal,0,51685,80,0,0,15,1000,0,0,37.8336,0
15,stage_arrival_coalesce,0,S00,5,terminal,0,51685,80,0,0,15,1000,0,0,50.826,0
15,stage_arrival_coalesce,0,S00,5,terminal,0,51695,83,0,0,15,1000,0,0,23.8258,0
15,stage_arrival,41,S49,2,switch,26,51695,83,0,0,15,214.063,0,0,23.8258,0
15,stage_arrival,43,S22,0,switch,0,51687,88,0,0,15,203.304,0,0,50.826,0
15,stage_arrival,37,S32,0,switch,0,51682,110,0,0,15,103.31,0,0,34.4367,0
15,stage_arrival,3,S27,0,switch,0,51689,121,0,0,15,119.129,0,0,23.8258,0
15,stage_arrival,0,S00,5,terminal,0,51694,65,0,0,15,1000,0,0,12.9924,0
15,stage_arrival,22,S07,3,switch,26,51684,49,0,0,15,124.406,0,0,23.8258,0
15,stage_arrival,5,S63,0,switch,0,51692,62,0,0,15,259.679,0,0,62.5,0
15,stage_arrival,0,S00,5,terminal,0,51684,49,0,0,15,1000,0,0,3.8258,0
15,stage_arrival,7,S45,2,switch,61,51688,14,0,0,15,100.666,0,0,62.5,0
15,stage_arrival,0,S00,5,terminal,0,51693,108,0,0,15,1000,0,0,11.9509,0
15,stage_arrival,0,S00,5,terminal,0,51688,14,0,0,15,1000,0,0,62.5,0
15,stage_arrival,0,S00,5,terminal,0,51683,21,0,0,15,1000,0,0,62.5,0
15,stage_arrival,0,S00,5,terminal,0,51690,84,0,0,15,1000,0,0,3.8258,0
15,stage_arrival,0,S00,5,terminal,0,51681,75,0,0,15,1000,0,0,11.9509,0
15,stage_arrival,31,S62,3,switch,5,51692,62,0,0,15,238.676,0,0,62.5,0
15,stage_arrival,43,S22,0,switch,0,51685,80,0,0,15,203.304,0,0,50.826,0
15,stage_arrival_coalesce,0,S00,5,terminal,0,51684,49,0,0,15,1000,0,0,23.8258,0
15,stage_arrival,24,S08,0,switch,22,51684,49,0,0,15,182.424,0,0,23.8258,0
15,stage_arrival,42,S20,2,switch,3,51680,37,0,0,15,251.806,0,0,23.8258,0
15,stage_arrival_coalesce,0,S00,5,terminal,0,51694,65,0,0,15,1000,0,0,50.826,0
15,stage_arrival,45,S28,2,switch,43,51685,80,0,0,15,227.415,0,0,50.826,0
15,stage_arrival,32,S21,1,switch,43,51694,65,0,0,15,261.425,0,0,50.826,0
15,stage_arrival,43,S22,0,switch,0,51691,87,0,0,15,203.304,0,0,50.826,0
15,stage_arrival,37,S32,0,switch,0,51693,108,0,0,15,103.31,0,0,34.4367,0
