interval,event,switch,switch_name,port,target_type,target_index,flow_id,source_terminal,destination_terminal,creation_interval,age_intervals,capacity_gbit,queued_before_gbit,send_gbit,remaining_after_gbit,dropped_gbit
36,stage_arrival,0,S00,5,terminal,0,51771,114,0,0,36,1000,0,0,0.249418,0
36,stage_arrival,8,S52,0,switch,1,51761,42,0,0,36,255.562,0,0,39.932,0
36,stage_arrival,56,S36,2,switch,4,51760,112,0,0,36,112.305,0,0,40.7016,0
36,stage_arrival,50,S38,2,switch,4,51771,114,0,0,36,290.506,0,0,40.7016,0
36,stage_arrival,0,S00,5,terminal,0,51760,112,0,0,36,1000,0,0,40.4522,0
36,stage_arrival,0,S00,5,terminal,0,51766,30,0,0,36,1000,0,0,39.572,0
36,stage_arrival,0,S00,5,terminal,0,51761,42,0,0,36,1000,0,0,0.360025,0
36,stage_arrival,4,S37,0,switch,0,51772,101,0,0,36,203.508,0,0,40.7016,0
36,stage_arrival,22,S07,3,switch,26,51768,55,0,0,36,124.406,0,0,39.7097,0
36,stage_arrival,12,S04,0,switch,6,51766,30,0,0,36,184.169,0,0,39.932,0
36,stage_arrival,24,S08,0,switch,22,51768,55,0,0,36,182.424,0,0,39.7097,0
36,stage_arrival,4,S37,0,switch,0,51775,122,0,0,36,203.508,0,0,40.7016,0
36,stage_arrival,0,S00,5,terminal,0,51769,94,0,0,36,1000,0,0,40.4522,0
36,stage_arrival,0,S00,5,terminal,0,51768,55,0,0,36,1000,0,0,1.12034,0
36,stage_arrival,48,S50,3,switch,10,51774,96,0,0,36,118.54,0,0,39.932,0
36,stage_arrival,57,S47,1,switch,50,51771,114,0,0,36,259.289,0,0,40.7016,0
36,stage_arrival,1,S01,0,switch,0,51774,96,0,0,36,159.728,0,0,39.932,0
36,stage_arrival,61,S46,1,switch,57,51775,122,0,0,36,199.213,0,0,40.7016,0
36,stage_arrival,26,S33,0,switch,3,51768,55,0,0,36,174.708,0,0,39.7097,0
36,stage_arrival_coalesce,0,S00,5,terminal,0,51761,42,0,0,36,1000,0,0,39.932,0
36,stage_arrival,3,S27,0,switch,0,51768,55,0,0,36,119.129,0,0,39.7097,0
36,stage_arrival_coalesce,0,S00,5,terminal,0,51760,112,0,0,36,1000,0,0,40.7016,0
36,stage_arrival,0,S00,5,terminal,0,51772,101,0,0,36,1000,0,0,40.4522,0
36,stage_arrival,1,S01,0,switch,0,51761,42,0,0,36,159.728,0,0,39.932,0
36,stage_arrival_coalesce,0,S00,5,terminal,0,51772,101,0,0,36,1000,0,0,40.7016,0
36,stage_arrival,26,S33,0,switch,3,51773,48,0,0,36,174.708,0,0,39.7097,0
36,stage_arrival,42,S20,2,switch,3,51765,121,0,0,36,251.806,0,0,39.7097,0
36,stage_arrival_coalesce,0,S00,5,terminal,0,51769,94,0,0,36,1000,0,0,40.7016,0
36,stage_arrival,6,S02,0,switch,1,51766,30,0,0,36,138.732,0,0,39.932,0
36,stage_arrival,27,S09,0,switch,24,51768,55,0,0,36,129.629,0,0,39.7097,0
36,stage_arrival,18,S43,0,switch,38,51765,121,0,0,36,157.659,0,0,39.7097,0
36,stage_arrival,0,S00,5,terminal,0,51775,122,0,0,36,1000,0,0,40.4522,0
36,stage_arrival,22,S07,3,switch,26,51773,48,0,0,36,124.406,0,0,39.7097,0
36,stage_arrival,21,S53,2,switch,8,51761,42,0,0,36,135.597,0,0,39.932,0
36,stage_arrival,0,S00,5,terminal,0,51765,121,0,0,36,1000,0,0,1.12034,0
36,stage_arrival,4,S37,0,switch,0,51769,94,0,0,36,203.508,0,0,40.7016,0
36,stage_arrival,3,S27,0,switch,0,51765,121,0,0,36,119.129,0,0,39.7097,0
36,stage_arrival,0,S00,5,terminal,0,51773,48,0,0,36,1000,0,0,38.5893,0
36,stage_arrival_coalesce,0,S00,5,terminal,0,51773,48,0,0,36,1000,0,0,39.7097,0
36,stage_arrival,50,S38,2,switch,4,51775,122,0,0,36,290.506,0,0,40.7016,0
36,stage_arrival,57,S47,1,switch,50,51775,122,0,0,36,259.289,0,0,40.7016,0
36,stage_arrival_coalesce,0,S00,5,terminal,0,51768,55,0,0,36,1000,0,0,39.7097,0
36,stage_arrival,0,S00,5,terminal,0,51774,96,0,0,36,1000,0,0,39.572,0
36,stage_arrival_coalesce,0,S00,5,terminal,0,51765,121,0,0,36,1000,0,0,39.7097,0
36,stage_arrival,0,S00,5,terminal,0,51767,43,0,0,36,1000,0,0,0.360025,0
36,stage_arrival,24,S08,0,switch,22,51773,48,0,0,36,182.424,0,0,39.7097,0
36,stage_arrival,60,S44,0,switch,18,51765,121,0,0,36,203.923,0,0,39.7097,0
36,stage_arrival_coalesce,0,S00,5,terminal,0,51775,122,0,0,36,1000,0,0,40.7016,0
36,stage_arrival,38,S42,0,switch,42,51765,121,0,0,36,176.64,0,0,39.7097,0
36,stage_arrival,50,S38,2,switch,4,51772,101,0,0,36,290.506,0,0,40.7016,0
36,stage_arrival,10,S61,0,switch,1,51774,96,0,0,36,227.172,0,0,39.932,0
36,stage_arrival,8,S52,0,switch,1,51767,43,0,0,36,255.562,0,0,39.932,0
36,stage_arrival_coalesce,0,S00,5,terminal,0,51771,114,0,0,36,1000,0,0,40.7016,0
36,stage_arrival_coalesce,0,S00,5,terminal,0,51767,43,0,0,36,1000,0,0,39.932,0
36,stage_arrival,15,S05,0,switch,12,51766,30,0,0,36,134.869,0,0,39.932,0
36,stage_arrival,4,S37,0,switch,0,51771,114,0,0,36,203.508,0,0,40.7016,0
36,stage_arrival,21,S53,2,switch,8,51767,43,0,0,36,135.597,0,0,39.932,0
36,stage_arrival,1,S01,0,switch,0,51767,43,0,0,36,159.728,0,0,39.932,0
36,stage_arrival,1,S01,0,switch,0,51766,30,0,0,36,159.728,0,0,39.932,0
36,stage_arrival,4,S37,0,switch,0,51760,112,0,0,36,203.508,0,0,40.7016,0
36,stage_arrival,3,S27,0,switch,0,51773,48,0,0,36,119.129,0,0,39.7097,0
36,stage_arrival_coalesce,0,S00,5,terminal,0,51774,96,0,0,36,1000,0,0,39.932,0
36,stage_arrival_coalesce,0,S00,5,terminal,0,51766,30,0,0,36,1000,0,0,39.932,0
36,allocate_send_arrival,42,S20,2,switch,3,51765,121,0,0,36,251.806,0,39.7097,0,0
36,allocate_send_arrival,47,S25,2,switch,4,51769,94,0,0,36,166.312,0,40.7016,0,0
36,allocate_send_arrival,12,S04,0,switch,6,51766,30,0,0,36,184.169,0,39.932,0,0
36,allocate_send_arrival,6,S02,0,switch,1,51766,30,0,0,36,138.732,0,39.932,0,0
36,allocate_send_arrival,15,S05,0,switch,12,51766,30,0,0,36,134.869,0,39.932,0,0
36,allocate_send_arrival,60,S44,0,switch,18,51765,121,0,0,36,203.923,0,39.7097,0,0
36,allocate_send_arrival,10,S61,0,switch,1,51774,96,0,0,36,227.172,0,39.932,0,0
36,allocate_send_arrival,38,S42,0,switch,42,51765,121,0,0,36,176.64,0,39.7097,0,0
36,allocate_send_arrival,0,S00,5,terminal,0,51771,114,0,0,36,1000,0,40.7016,0,0
36,allocate_send_arrival,0,S00,5,terminal,0,51760,112,0,0,36,1000,0,40.7016,0,0
36,allocate_send_arrival,0,S00,5,terminal,0,51766,30,0,0,36,1000,0,39.932,0,0
36,allocate_send_arrival,0,S00,5,terminal,0,51761,42,0,0,36,1000,0,39.932,0,0
36,allocate_send_arrival,0,S00,5,terminal,0,51769,94,0,0,36,1000,0,40.7016,0,0
36,allocate_send_arrival,0,S00,5,terminal,0,51768,55,0,0,36,1000,0,39.7097,0,0
36,allocate_send_arrival,0,S00,5,terminal,0,51772,101,0,0,36,1000,0,40.7016,0,0
36,allocate_send_arrival,0,S00,5,terminal,0,51775,122,0,0,36,1000,0,40.7016,0,0
36,allocate_send_arrival,0,S00,5,terminal,0,51765,121,0,0,36,1000,0,39.7097,0,0
36,allocate_send_arrival,0,S00,5,terminal,0,51773,48,0,0,36,1000,0,39.7097,0,0
36,allocate_send_arrival,0,S00,5,terminal,0,51774,96,0,0,36,1000,0,39.932,0,0
36,allocate_send_arrival,0,S00,5,terminal,0,51767,43,0,0,36,1000,0,39.932,0,0
36,allocate_send_arrival,1,S01,0,switch,0,51774,96,0,0,36,159.728,0,39.572,0.360025,0
36,enqueue_residual,1,S01,0,switch,0,51774,96,0,0,36,159.728,0,0,0.360025,0
36,allocate_send_arrival,1,S01,0,switch,0,51761,42,0,0,36,159.728,0,39.572,0.360025,0
36,enqueue_residual,1,S01,0,switch,0,51761,42,0,0,36,159.728,0,0,0.360025,0
36,allocate_send_arrival,1,S01,0,switch,0,51767,43,0,0,36,159.728,0,39.572,0.360025,0
36,enqueue_residual,1,S01,0,switch,0,51767,43,0,0,36,159.728,0,0,0.360025,0
36,allocate_send_arrival,1,S01,0,switch,0,51766,30,0,0,36,159.728,0,39.572,0.360025,0
36,enqueue_residual,1,S01,0,switch,0,51766,30,0,0,36,159.728,0,0,0.360025,0
36,allocate_send_arrival,56,S36,2,switch,4,51760,112,0,0,36,112.305,0,40.7016,0,0
36,allocate_send_arrival,48,S50,3,switch,10,51774,96,0,0,36,118.54,0,39.932,0,0
36,allocate_send_arrival,18,S43,0,switch,38,51765,121,0,0,36,157.659,0,39.7097,0,0
36,allocate_send_arrival,24,S08,0,switch,22,51768,55,0,0,36,182.424,0,39.7097,0,0
36,allocate_send_arrival,24,S08,0,switch,22,51773,48,0,0,36,182.424,0,39.7097,0,0
36,allocate_send_arrival,8,S52,0,switch,1,51761,42,0,0,36,255.562,0,39.932,0,0
36,allocate_send_arrival,8,S52,0,switch,1,51767,43,0,0,36,255.562,0,39.932,0,0
36,allocate_send_arrival,22,S07,3,switch,26,51768,55,0,0,36,124.406,0,39.7097,0,0
36,allocate_send_arrival,22,S07,3,switch,26,51773,48,0,0,36,124.406,0,39.7097,0,0
36,allocate_send_arrival,61,S46,1,switch,57,51775,122,0,0,36,199.213,0,40.7016,0,0
36,allocate_send_arrival,21,S53,2,switch,8,51761,42,0,0,36,135.597,0,39.932,0,0
36,allocate_send_arrival,21,S53,2,switch,8,51767,43,0,0,36,135.597,0,39.932,0,0
36,allocate_send_arrival,27,S09,0,switch,24,51768,55,0,0,36,129.629,0,39.7097,0,0
36,allocate_send_arrival,3,S27,0,switch,0,51768,55,0,0,36,119.129,0,38.5893,1.12034,0
36,enqueue_residual,3,S27,0,switch,0,51768,55,0,0,36,119.129,0,0,1.12034,0
36,allocate_send_arrival,3,S27,0,switch,0,51765,121,0,0,36,119.129,0,38.5893,1.12034,0
36,enqueue_residual,3,S27,0,switch,0,51765,121,0,0,36,119.129,0,0,1.12034,0
36,allocate_send_arrival,3,S27,0,switch,0,51773,48,0,0,36,119.129,0,38.5893,1.12034,0
36,enqueue_residual,3,S27,0,switch,0,51773,48,0,0,36,119.129,0,0,1.12034,0
36,allocate_send_arrival,57,S47,1,switch,50,51771,114,0,0,36,259.289,0,40.7016,0,0
36,allocate_send_arrival,57,S47,1,switch,50,51775,122,0,0,36,259.289,0,40.7016,0,0
36,allocate_send_arrival,50,S38,2,switch,4,51771,114,0,0,36,290.506,0,40.7016,0,0
36,allocate_send_arrival,50,S38,2,switch,4,51775,122,0,0,36,290.506,0,40.7016,0,0
36,allocate_send_arrival,50,S38,2,switch,4,51772,101,0,0,36,290.506,0,40.7016,0,0
36,allocate_send_arrival,4,S37,0,switch,0,51772,101,0,0,36,203.508,0,40.4522,0.249418,0
36,enqueue_residual,4,S37,0,switch,0,51772,101,0,0,36,203.508,0,0,0.249418,0
36,allocate_send_arrival,4,S37,0,switch,0,51775,122,0,0,36,203.508,0,40.4522,0.249418,0
36,enqueue_residual,4,S37,0,switch,0,51775,122,0,0,36,203.508,0,0,0.249418,0
36,allocate_send_arrival,4,S37,0,switch,0,51769,94,0,0,36,203.508,0,40.4522,0.249418,0
36,enqueue_residual,4,S37,0,switch,0,51769,94,0,0,36,203.508,0,0,0.249418,0
36,allocate_send_arrival,4,S37,0,switch,0,51771,114,0,0,36,203.508,0,40.4522,0.249418,0
36,enqueue_residual,4,S37,0,switch,0,51771,114,0,0,36,203.508,0,0,0.249418,0
36,allocate_send_arrival,4,S37,0,switch,0,51760,112,0,0,36,203.508,0,40.4522,0.249418,0
36,enqueue_residual,4,S37,0,switch,0,51760,112,0,0,36,203.508,0,0,0.249418,0
36,allocate_send_arrival,26,S33,0,switch,3,51768,55,0,0,36,174.708,0,39.7097,0,0
36,allocate_send_arrival,26,S33,0,switch,3,51773,48,0,0,36,174.708,0,39.7097,0,0
37,allocate_send_buffered,3,S27,0,switch,0,51768,55,0,0,37,119.129,3.36102,1.12034,0,0
37,allocate_send_buffered,3,S27,0,switch,0,51765,121,0,0,37,119.129,3.36102,1.12034,0,0
37,allocate_send_buffered,3,S27,0,switch,0,51773,48,0,0,37,119.129,3.36102,1.12034,0,0
37,allocate_send_buffered,1,S01,0,switch,0,51774,96,0,0,37,159.728,1.4401,0.360025,0,0
37,allocate_send_buffered,1,S01,0,switch,0,51761,42,0,0,37,159.728,1.4401,0.360025,0,0
37,allocate_send_buffered,1,S01,0,switch,0,51767,43,0,0,37,159.728,1.4401,0.360025,0,0
37,allocate_send_buffered,1,S01,0,switch,0,51766,30,0,0,37,159.728,1.4401,0.360025,0,0
37,allocate_send_buffered,4,S37,0,switch,0,51772,101,0,0,37,203.508,1.24709,0.249418,0,0
37,allocate_send_buffered,4,S37,0,switch,0,51775,122,0,0,37,203.508,1.24709,0.249418,0,0
37,allocate_send_buffered,4,S37,0,switch,0,51769,94,0,0,37,203.508,1.24709,0.249418,0,0
37,allocate_send_buffered,4,S37,0,switch,0,51771,114,0,0,37,203.508,1.24709,0.249418,0,0
37,allocate_send_buffered,4,S37,0,switch,0,51760,112,0,0,37,203.508,1.24709,0.249418,0,0
37,stage_arrival,61,S46,1,switch,57,51775,122,0,0,37,199.213,0,0,40.7016,0
37,stage_arrival,0,S00,5,terminal,0,51775,122,0,0,37,1000,0,0,40.4522,0
37,stage_arrival_coalesce,0,S00,5,terminal,0,51775,122,0,0,37,1000,0,0,40.7016,0
37,stage_arrival,0,S00,5,terminal,0,51760,112,0,0,37,1000,0,0,0.249418,0
37,stage_arrival,50,S38,2,switch,4,51772,101,0,0,37,290.506,0,0,40.7016,0
37,stage_arrival,0,S00,5,terminal,0,51768,55,0,0,37,1000,0,0,38.5893,0
37,stage_arrival,0,S00,5,terminal,0,51761,42,0,0,37,1000,0,0,39.572,0
37,stage_arrival,4,S37,0,switch,0,51760,112,0,0,37,203.508,0,0,40.7016,0
37,stage_arrival,0,S00,5,terminal,0,51767,43,0,0,37,1000,0,0,0.360025,0
37,stage_arrival,42,S20,2,switch,3,51765,121,0,0,37,251.806,0,0,39.7097,0
37,stage_arrival,1,S01,0,switch,0,51766,30,0,0,37,159.728,0,0,39.932,0
37,stage_arrival,0,S00,5,terminal,0,51766,30,0,0,37,1000,0,0,0.360025,0
37,stage_arrival_coalesce,0,S00,5,terminal,0,51767,43,0,0,37,1000,0,0,39.932,0
37,stage_arrival,8,S52,0,switch,1,51761,42,0,0,37,255.562,0,0,39.932,0
37,stage_arrival,0,S00,5,terminal,0,51769,94,0,0,37,1000,0,0,0.249418,0
37,stage_arrival,0,S00,5,terminal,0,51765,121,0,0,37,1000,0,0,1.12034,0
37,stage_arrival,0,S00,5,terminal,0,51773,48,0,0,37,1000,0,0,38.5893,0
37,stage_arrival,57,S47,1,switch,50,51775,122,0,0,37,259.289,0,0,40.7016,0
37,stage_arrival,57,S47,1,switch,50,51771,114,0,0,37,259.289,0,0,40.7016,0
37,stage_arrival,38,S42,0,switch,42,51765,121,0,0,37,176.64,0,0,39.7097,0
37,stage_arrival,4,S37,0,switch,0,51772,101,0,0,37,203.508,0,0,40.7016,0
37,stage_arrival,3,S27,0,switch,0,51768,55,0,0,37,119.129,0,0,39.7097,0
37,stage_arrival,18,S43,0,switch,38,51765,121,0,0,37,157.659,0,0,39.7097,0
37,stage_arrival,24,S08,0,switch,22,51768,55,0,0,37,182.424,0,0,39.7097,0
37,stage_arrival,3,S27,0,switch,0,51773,48,0,0,37,119.129,0,0,39.7097,0
37,stage_arrival,15,S05,0,switch,12,51766,30,0,0,37,134.869,0,0,39.932,0
37,stage_arrival,12,S04,0,switch,6,51766,30,0,0,37,184.169,0,0,39.932,0
37,stage_arrival,50,S38,2,switch,4,51775,122,0,0,37,290.506,0,0,40.7016,0
37,stage_arrival,4,S37,0,switch,0,51771,114,0,0,37,203.508,0,0,40.7016,0
37,stage_arrival,1,S01,0,switch,0,51767,43,0,0,37,159.728,0,0,39.932,0
37,stage_arrival_coalesce,0,S00,5,terminal,0,51769,94,0,0,37,1000,0,0,40.7016,0
37,stage_arrival,1,S01,0,switch,0,51761,42,0,0,37,159.728,0,0,39.932,0
37,stage_arrival,56,S36,2,switch,4,51760,112,0,0,37,112.305,0,0,40.7016,0
37,stage_arrival,6,S02,0,switch,1,51766,30,0,0,37,138.732,0,0,39.932,0
37,stage_arrival,60,S44,0,switch,18,51765,121,0,0,37,203.923,0,0,39.7097,0
37,stage_arrival_coalesce,0,S00,5,terminal,0,51761,42,0,0,37,1000,0,0,39.932,0
37,stage_arrival,0,S00,5,terminal,0,51772,101,0,0,37,1000,0,0,40.4522,0
37,stage_arrival,21,S53,2,switch,8,51767,43,0,0,37,135.597,0,0,39.932,0
37,stage_arrival,0,S00,5,terminal,0,51774,96,0,0,37,1000,0,0,39.572,0
37,stage_arrival_coalesce,0,S00,5,terminal,0,51766,30,0,0,37,1000,0,0,39.932,0
37,stage_arrival,22,S07,3,switch,26,51773,48,0,0,37,124.406,0,0,39.7097,0
37,stage_arrival,27,S09,0,switch,24,51768,55,0,0,37,129.629,0,0,39.7097,0
37,stage_arrival,21,S53,2,switch,8,51761,42,0,0,37,135.597,0,0,39.932,0
37,stage_arrival,50,S38,2,switch,4,51771,114,0,0,37,290.506,0,0,40.7016,0
37,stage_arrival_coalesce,0,S00,5,terminal,0,51765,121,0,0,37,1000,0,0,39.7097,0
37,stage_arrival,4,S37,0,switch,0,51769,94,0,0,37,203.508,0,0,40.7016,0
37,stage_arrival,0,S00,5,terminal,0,51771,114,0,0,37,1000,0,0,40.4522,0
37,stage_arrival,4,S37,0,switch,0,51775,122,0,0,37,203.508,0,0,40.7016,0
37,stage_arrival,10,S61,0,switch,1,51774,96,0,0,37,227.172,0,0,39.932,0
37,stage_arrival,26,S33,0,switch,3,51773,48,0,0,37,174.708,0,0,39.7097,0
37,stage_arrival_coalesce,0,S00,5,terminal,0,51773,48,0,0,37,1000,0,0,39.7097,0
37,stage_arrival_coalesce,0,S00,5,terminal,0,51774,96,0,0,37,1000,0,0,39.932,0
37,stage_arrival,24,S08,0,switch,22,51773,48,0,0,37,182.424,0,0,39.7097,0
37,stage_arrival_coalesce,0,S00,5,terminal,0,51760,112,0,0,37,1000,0,0,40.7016,0
37,stage_arrival,1,S01,0,switch,0,51774,96,0,0,37,159.728,0,0,39.932,0
37,stage_arrival,47,S25,2,switch,4,51769,94,0,0,37,166.312,0,0,40.7016,0
37,stage_arrival,22,S07,3,switch,26,51768,55,0,0,37,124.406,0,0,39.7097,0
37,stage_arrival_coalesce,0,S00,5,terminal,0,51772,101,0,0,37,1000,0,0,40.7016,0
37,stage_arrival,48,S50,3,switch,10,51774,96,0,0,37,118.54,0,0,39.932,0
37,stage_arrival_coalesce,0,S00,5,terminal,0,51768,55,0,0,37,1000,0,0,39.7097,0
37,stage_arrival_coalesce,0,S00,5,terminal,0,51771,114,0,0,37,1000,0,0,40.7016,0
37,stage_arrival,3,S27,0,switch,0,51765,121,0,0,37,119.129,0,0,39.7097,0
37,stage_arrival,8,S52,0,switch,1,51767,43,0,0,37,255.562,0,0,39.932,0
37,stage_arrival,26,S33,0,switch,3,51768,55,0,0,37,174.708,0,0,39.7097,0
37,allocate_send_arrival,21,S53,2,switch,8,51767,43,0,0,37,135.597,0,39.932,0,0
37,allocate_send_arrival,21,S53,2,switch,8,51761,42,0,0,37,135.597,0,39.932,0,0
37,allocate_send_arrival,8,S52,0,switch,1,51761,42,0,0,37,255.562,0,39.932,0,0
37,allocate_send_arrival,8,S52,0,switch,1,51767,43,0,0,37,255.562,0,39.932,0,0
37,allocate_send_arrival,12,S04,0,switch,6,51766,30,0,0,37,184.169,0,39.932,0,0
37,allocate_send_arrival,18,S43,0,switch,38,51765,121,0,0,37,157.659,0,39.7097,0,0
37,allocate_send_arrival,47,S25,2,switch,4,51769,94,0,0,37,166.312,0,40.7016,0,0
37,allocate_send_arrival,26,S33,0,switch,3,51773,48,0,0,37,174.708,0,39.7097,0,0
37,allocate_send_arrival,26,S33,0,switch,3,51768,55,0,0,37,174.708,0,39.7097,0,0
37,allocate_send_arrival,27,S09,0,switch,24,51768,55,0,0,37,129.629,0,39.7097,0,0
37,allocate_send_arrival,50,S38,2,switch,4,51772,101,0,0,37,290.506,0,40.7016,0,0
37,allocate_send_arrival,50,S38,2,switch,4,51775,122,0,0,37,290.506,0,40.7016,0,0
37,allocate_send_arrival,50,S38,2,switch,4,51771,114,0,0,37,290.506,0,40.7016,0,0
37,allocate_send_arrival,4,S37,0,switch,0,51760,112,0,0,37,203.508,0,40.4522,0.249418,0
37,enqueue_residual,4,S37,0,switch,0,51760,112,0,0,37,203.508,0,0,0.249418,0
37,allocate_send_arrival,4,S37,0,switch,0,51772,101,0,0,37,203.508,0,40.4522,0.249418,0
37,enqueue_residual,4,S37,0,switch,0,51772,101,0,0,37,203.508,0,0,0.249418,0
37,allocate_send_arrival,4,S37,0,switch,0,51771,114,0,0,37,203.508,0,40.4522,0.249418,0
37,enqueue_residual,4,S37,0,switch,0,51771,114,0,0,37,203.508,0,0,0.249418,0
37,allocate_send_arrival,4,S37,0,switch,0,51769,94,0,0,37,203.508,0,40.4522,0.249418,0
37,enqueue_residual,4,S37,0,switch,0,51769,94,0,0,37,203.508,0,0,0.249418,0
37,allocate_send_arrival,4,S37,0,switch,0,51775,122,0,0,37,203.508,0,40.4522,0.249418,0
37,enqueue_residual,4,S37,0,switch,0,51775,122,0,0,37,203.508,0,0,0.249418,0
37,allocate_send_arrival,61,S46,1,switch,57,51775,122,0,0,37,199.213,0,40.7016,0,0
37,allocate_send_arrival,24,S08,0,switch,22,51768,55,0,0,37,182.424,0,39.7097,0,0
37,allocate_send_arrival,24,S08,0,switch,22,51773,48,0,0,37,182.424,0,39.7097,0,0
37,allocate_send_arrival,3,S27,0,switch,0,51768,55,0,0,37,119.129,0,38.5893,1.12034,0
37,enqueue_residual,3,S27,0,switch,0,51768,55,0,0,37,119.129,0,0,1.12034,0
37,allocate_send_arrival,3,S27,0,switch,0,51773,48,0,0,37,119.129,0,38.5893,1.12034,0
37,enqueue_residual,3,S27,0,switch,0,51773,48,0,0,37,119.129,0,0,1.12034,0
37,allocate_send_arrival,3,S27,0,switch,0,51765,121,0,0,37,119.129,0,38.5893,1.12034,0
37,enqueue_residual,3,S27,0,switch,0,51765,121,0,0,37,119.129,0,0,1.12034,0
37,allocate_send_arrival,56,S36,2,switch,4,51760,112,0,0,37,112.305,0,40.7016,0,0
37,allocate_send_arrival,38,S42,0,switch,42,51765,121,0,0,37,176.64,0,39.7097,0,0
37,allocate_send_arrival,6,S02,0,switch,1,51766,30,0,0,37,138.732,0,39.932,0,0
37,allocate_send_arrival,10,S61,0,switch,1,51774,96,0,0,37,227.172,0,39.932,0,0
37,allocate_send_arrival,22,S07,3,switch,26,51773,48,0,0,37,124.406,0,39.7097,0,0
37,allocate_send_arrival,22,S07,3,switch,26,51768,55,0,0,37,124.406,0,39.7097,0,0
37,allocate_send_arrival,48,S50,3,switch,10,51774,96,0,0,37,118.54,0,39.932,0,0
37,allocate_send_arrival,1,S01,0,switch,0,51766,30,0,0,37,159.728,0,39.572,0.360025,0
37,enqueue_residual,1,S01,0,switch,0,51766,30,0,0,37,159.728,0,0,0.360025,0
37,allocate_send_arrival,1,S01,0,switch,0,51767,43,0,0,37,159.728,0,39.572,0.360025,0
37,enqueue_residual,1,S01,0,switch,0,51767,43,0,0,37,159.728,0,0,0.360025,0
37,allocate_send_arrival,1,S01,0,switch,0,51761,42,0,0,37,159.728,0,39.572,0.360025,0
37,enqueue_residual,1,S01,0,switch,0,51761,42,0,0,37,159.728,0,0,0.360025,0
37,allocate_send_arrival,1,S01,0,switch,0,51774,96,0,0,37,159.728,0,39.572,0.360025,0
37,enqueue_residual,1,S01,0,switch,0,51774,96,0,0,37,159.728,0,0,0.360025,0
37,allocate_send_arrival,57,S47,1,switch,50,51775,122,0,0,37,259.289,0,40.7016,0,0
37,allocate_send_arrival,57,S47,1,switch,50,51771,114,0,0,37,259.289,0,40.7016,0,0
37,allocate_send_arrival,42,S20,2,switch,3,51765,121,0,0,37,251.806,0,39.7097,0,0
37,allocate_send_arrival,15,S05,0,switch,12,51766,30,0,0,37,134.869,0,39.932,0,0
37,allocate_send_arrival,0,S00,5,terminal,0,51775,122,0,0,37,1000,0,40.7016,0,0
37,allocate_send_arrival,0,S00,5,terminal,0,51760,112,0,0,37,1000,0,40.7016,0,0
37,allocate_send_arrival,0,S00,5,terminal,0,51768,55,0,0,37,1000,0,39.7097,0,0
37,allocate_send_arrival,0,S00,5,terminal,0,51761,42,0,0,37,1000,0,39.932,0,0
37,allocate_send_arrival,0,S00,5,terminal,0,51767,43,0,0,37,1000,0,39.932,0,0
37,allocate_send_arrival,0,S00,5,terminal,0,51766,30,0,0,37,1000,0,39.932,0,0
37,allocate_send_arrival,0,S00,5,terminal,0,51769,94,0,0,37,1000,0,40.7016,0,0
37,allocate_send_arrival,0,S00,5,terminal,0,51765,121,0,0,37,1000,0,39.7097,0,0
37,allocate_send_arrival,0,S00,5,terminal,0,51773,48,0,0,37,1000,0,39.7097,0,0
37,allocate_send_arrival,0,S00,5,terminal,0,51772,101,0,0,37,1000,0,40.7016,0,0
37,allocate_send_arrival,0,S00,5,terminal,0,51774,96,0,0,37,1000,0,39.932,0,0
37,allocate_send_arrival,0,S00,5,terminal,0,51771,114,0,0,37,1000,0,40.7016,0,0
37,allocate_send_arrival,60,S44,0,switch,18,51765,121,0,0,37,203.923,0,39.7097,0,0
38,allocate_send_buffered,4,S37,0,switch,0,51760,112,0,0,38,203.508,1.24709,0.249418,0,0
38,allocate_send_buffered,4,S37,0,switch,0,51772,101,0,0,38,203.508,1.24709,0.249418,0,0
38,allocate_send_buffered,4,S37,0,switch,0,51771,114,0,0,38,203.508,1.24709,0.249418,0,0
38,allocate_send_buffered,4,S37,0,switch,0,51769,94,0,0,38,203.508,1.24709,0.249418,0,0
38,allocate_send_buffered,4,S37,0,switch,0,51775,122,0,0,38,203.508,1.24709,0.249418,0,0
38,allocate_send_buffered,3,S27,0,switch,0,51768,55,0,0,38,119.129,3.36102,1.12034,0,0
38,allocate_send_buffered,3,S27,0,switch,0,51773,48,0,0,38,119.129,3.36102,1.12034,0,0
38,allocate_send_buffered,3,S27,0,switch,0,51765,121,0,0,38,119.129,3.36102,1.12034,0,0
38,allocate_send_buffered,1,S01,0,switch,0,51766,30,0,0,38,159.728,1.4401,0.360025,0,0
38,allocate_send_buffered,1,S01,0,switch,0,51767,43,0,0,38,159.728,1.4401,0.360025,0,0
38,allocate_send_buffered,1,S01,0,switch,0,51761,42,0,0,38,159.728,1.4401,0.360025,0,0
38,allocate_send_buffered,1,S01,0,switch,0,51774,96,0,0,38,159.728,1.4401,0.360025,0,0
38,stage_arrival,4,S37,0,switch,0,51760,112,0,0,38,203.508,0,0,40.7016,0
38,stage_arrival,12,S04,0,switch,6,51766,30,0,0,38,184.169,0,0,39.932,0
38,stage_arrival,0,S00,5,terminal,0,51772,101,0,0,38,1000,0,0,40.4522,0
38,stage_arrival,0,S00,5,terminal,0,51760,112,0,0,38,1000,0,0,0.249418,0
