interval,event,switch,switch_name,port,target_type,target_index,capacity_gbit,queued_before_gbit,sent_gbit,queued_after_gbit,shared_queued_before_gbit,shared_queued_after_gbit,shared_buffer_gbit,dropped_gbit,active_queue_entries
2,egress,23,S39,4,switch,58,247.444,0,116.23,0,0,0,400,0,0
2,egress,15,S05,1,switch,19,212.416,0,185.536,0,0,0,400,0,0
2,egress,20,S15,4,switch,32,143.593,0,71.7965,0,0,0,400,0,0
2,egress,20,S15,2,switch,30,254.167,0,39.9667,0,0,0,400,0,0
2,egress,60,S44,1,switch,7,207.424,0,91.4797,0,0,0,400,0,0
2,egress,45,S28,0,switch,15,170.054,0,33.7687,0,0,0,400,0,0
2,egress,0,S00,1,switch,2,106.121,0,53.0605,0,0,0,400,0,0
2,egress,49,S26,0,switch,43,126.404,0,126.119,0,0,0,400,0,0
2,egress,43,S22,3,switch,44,274.638,0,137.289,0,0,0,400,0,0
2,egress,33,S34,0,switch,26,235.741,0,105.619,0,0,0,400,0,0
2,egress,53,S55,0,switch,15,170.836,0,33.6734,0,0,0,400,0,0
2,egress,1,S01,1,switch,6,265.041,0,77.6345,0,0,0,400,0,0
2,egress,14,S58,5,terminal,28,1000,0,56.7705,0,0,0,400,0,0
2,egress,1,S01,0,switch,0,159.728,0,159.614,0,0,0,400,0,0
2,egress,18,S43,0,switch,38,157.659,0,59.0878,0,0,0,400,0,0
2,egress,31,S62,2,switch,10,234.199,0,234.174,0,0,0,400,0,0
2,egress,31,S62,3,switch,5,238.676,0,119.338,0,0,0,400,0,0
2,egress,22,S07,3,switch,26,124.406,0,49.7327,0,0,0,400,0,0
2,egress,15,S05,0,switch,12,134.869,0,101.06,0,0,0,400,0,0
2,egress,27,S09,0,switch,24,129.629,0,103.319,0,0,0,400,0,0
2,egress,14,S58,2,switch,34,224.263,0,82.3253,0,0,0,400,0,0
2,egress,2,S10,0,switch,27,137.994,0,50.9563,0,0,0,400,0,0
2,egress,9,S59,2,switch,21,160.744,0,89.2622,0,0,0,400,0,0
2,egress,12,S04,5,switch,18,178.427,0,112.159,0,0,0,400,0,0
2,egress,20,S15,0,switch,15,112.83,0,56.415,0,0,0,400,0,0
2,egress,25,S16,1,switch,20,119.9,0,119.771,0,0,0,400,0,0
2,egress,34,S57,0,switch,20,180.835,0,115.922,0,0,0,400,0,0
2,egress,41,S49,0,switch,11,188.868,0,29.4136,0,0,0,400,0,0
2,egress,23,S39,2,switch,50,253.771,0,125.854,0,0,0,400,0,0
2,egress,53,S55,1,switch,40,298.054,0,26.2617,0,0,0,400,0,0
2,egress,57,S47,5,terminal,115,1000,0,67.011,0,0,0,400,0,0
2,egress,57,S47,2,switch,61,259.693,0,136.904,0,0,0,400,0,0
2,egress,6,S02,4,terminal,12,1000,0,77.7027,0,0,0,400,0,0
2,egress,34,S57,1,switch,62,192.101,0,82.4965,0,0,0,400,0,0
2,egress,58,S51,1,switch,23,189.834,0,189.834,0,0,0,400,0,0
2,egress,48,S50,1,switch,41,183.344,0,82.2802,0,0,0,400,0,0
2,egress,21,S53,1,switch,40,137.143,0,26.2617,0,0,0,400,0,0
2,egress,30,S14,0,switch,29,288.048,0,130.942,0,0,0,400,0,0
2,egress,9,S59,0,switch,1,295.318,0,122.133,0,0,0,400,0,0
2,egress,33,S34,1,switch,17,173.55,0,128.883,0,0,0,400,0,0
2,egress,63,S54,1,switch,21,203.653,0,127.992,0,0,0,400,0,0
2,egress,12,S04,4,switch,17,249.248,0,33.7172,0,0,0,400,0,0
2,egress,26,S33,0,switch,3,174.708,0,104.154,0,0,0,400,0,0
2,egress,40,S29,1,switch,45,131.396,0,105.098,0,0,0,400,0,0
2,egress,43,S22,4,switch,45,155.693,0,96.5259,0,0,0,400,0,0
2,egress,40,S29,4,switch,21,163.928,0,36.6213,0,0,0,400,0,0
2,egress,17,S35,1,switch,56,252.252,0,52.629,0,0,0,400,0,0
2,egress,8,S52,0,switch,1,255.562,0,127.248,0,0,0,400,0,0
2,egress,35,S17,0,switch,25,277.107,0,39.9051,0,0,0,400,0,0
2,egress,35,S17,2,switch,37,246.878,0,25.7775,0,0,0,400,0,0
2,egress,37,S32,5,switch,7,109.432,0,25.1665,0,0,0,400,0,0
2,egress,61,S46,1,switch,57,199.213,0,65.587,0,0,0,400,0,0
2,egress,54,S31,1,switch,37,242.335,0,50.9037,0,0,0,400,0,0
2,egress,1,S01,4,switch,9,251.018,0,159.674,0,0,0,400,0,0
2,egress,60,S44,0,switch,18,203.923,0,26.2634,0,0,0,400,0,0
2,egress,52,S30,1,switch,40,109.864,0,73.2088,0,0,0,400,0,0
2,egress,52,S30,0,switch,28,196.927,0,32.8065,0,0,0,400,0,0
2,egress,5,S63,0,switch,0,259.679,0,25.1274,0,0,0,400,0,0
2,egress,26,S33,2,switch,33,257.766,0,128.652,0,0,0,400,0,0
2,egress,21,S53,2,switch,8,135.597,0,128.145,0,0,0,400,0,0
2,egress,29,S13,1,switch,24,131.235,0,131.235,0,0,0,400,0,0
2,egress,57,S47,1,switch,50,259.289,0,67.011,0,0,0,400,0,0
2,egress,46,S24,3,switch,48,198.106,0,197.971,0,0,0,400,0,0
2,egress,48,S50,0,switch,46,141.711,0,141.711,0,0,0,400,0,0
2,egress,62,S56,1,switch,34,238.377,0,136.588,0,0,0,400,0,0
2,egress,27,S09,1,switch,2,200.787,0,162.529,0,0,0,400,0,0
2,egress,0,S00,0,switch,1,183.324,0,77.8011,0,0,0,400,0,0
2,egress,1,S01,5,switch,10,221.678,0,52.8203,0,0,0,400,0,0
2,egress,45,S28,2,switch,43,227.415,0,26.2792,0,0,0,400,0,0
2,egress,6,S02,0,switch,1,138.732,0,79.7331,0,0,0,400,0,0
2,egress,25,S16,2,switch,35,135.775,0,67.8875,0,0,0,400,0,0
2,egress,18,S43,1,switch,60,132.709,0,66.2638,0,0,0,400,0,0
2,egress,42,S20,3,switch,14,182.917,0,91.3511,0,0,0,400,0,0
2,egress,44,S23,1,switch,46,260.38,0,137.319,0,0,0,400,0,0
2,egress,21,S53,3,switch,63,178.955,0,89.4775,0,0,0,400,0,0
2,egress,3,S27,4,switch,26,158.334,0,158.294,0,0,0,400,0,0
2,egress,50,S38,0,switch,25,175.944,0,175.889,0,0,0,400,0,0
2,egress,32,S21,1,switch,43,261.425,0,62.1174,0,0,0,400,0,0
2,egress,7,S45,2,switch,61,100.666,0,25.1665,0,0,0,400,0,0
2,egress,49,S26,1,switch,47,132.828,0,66.6102,0,0,0,400,0,0
2,egress,20,S15,3,switch,25,274.153,0,67.8223,0,0,0,400,0,0
2,egress,13,S40,1,switch,52,151.023,0,73.2106,0,0,0,400,0,0
2,egress,55,S60,3,switch,10,278.792,0,164.155,0,0,0,400,0,0
2,egress,28,S12,2,switch,20,296.117,0,162.854,0,0,0,400,0,0
2,egress,51,S48,0,switch,57,201.033,0,134.022,0,0,0,400,0,0
2,egress,27,S09,2,switch,7,126.429,0,25.1593,0,0,0,400,0,0
2,egress,29,S13,2,switch,28,248.906,0,73.6649,0,0,0,400,0,0
2,egress,44,S23,0,switch,43,211.017,0,210.9,0,0,0,400,0,0
2,egress,3,S27,2,switch,49,266.441,0,116.431,0,0,0,400,0,0
2,egress,23,S39,0,switch,17,216.203,0,189.834,0,0,0,400,0,0
2,egress,17,S35,0,switch,33,196.155,0,35.1889,0,0,0,400,0,0
2,egress,12,S04,3,switch,16,118.797,0,93.1158,0,0,0,400,0,0
2,egress,47,S25,0,switch,46,291.732,0,125.423,0,0,0,400,0,0
2,egress,12,S04,0,switch,6,184.169,0,106.819,0,0,0,400,0,0
2,egress,37,S32,0,switch,0,103.31,0,103.205,0,0,0,400,0,0
2,egress,40,S29,0,switch,36,264.754,0,116.972,0,0,0,400,0,0
2,egress,59,S41,0,switch,13,132.99,0,68.6005,0,0,0,400,0,0
2,egress,5,S63,2,switch,31,151.987,0,133.309,0,0,0,400,0,0
2,egress,24,S08,1,switch,27,295.728,0,25.1265,0,0,0,400,0,0
2,egress,18,S43,3,terminal,37,1000,0,112.073,0,0,0,400,0,0
2,egress,19,S06,3,switch,10,169.014,0,63.3296,0,0,0,400,0,0
2,egress,29,S13,5,switch,31,131.191,0,119.175,0,0,0,400,0,0
2,egress,38,S42,0,switch,42,176.64,0,144.388,0,0,0,400,0,0
2,egress,43,S22,0,switch,0,203.304,0,124.745,0,0,0,400,0,0
2,egress,0,S00,2,switch,3,149.8,0,99.7666,0,0,0,400,0,0
2,egress,10,S61,3,switch,48,228.478,0,100.905,0,0,0,400,0,0
2,egress,58,S51,0,switch,54,230.135,0,32.8212,0,0,0,400,0,0
2,egress,63,S54,0,switch,15,172.792,0,35.8408,0,0,0,400,0,0
2,egress,61,S46,0,switch,7,136.971,0,136.971,0,0,0,400,0,0
2,egress,43,S22,5,terminal,86,1000,0,70.339,0,0,0,400,0,0
2,egress,19,S06,1,switch,22,210.644,0,24.8529,0,0,0,400,0,0
2,egress,46,S24,1,switch,44,217.722,0,70.1746,0,0,0,400,0,0
2,egress,56,S36,2,switch,4,112.305,0,52.7216,0,0,0,400,0,0
2,egress,45,S28,3,switch,3,145.823,0,66.5098,0,0,0,400,0,0
2,egress,11,S03,1,switch,12,213.202,0,62.4265,0,0,0,400,0,0
2,egress,30,S14,1,switch,20,100.691,0,35.8377,0,0,0,400,0,0
2,egress,39,S19,0,switch,36,204.72,0,57.936,0,0,0,400,0,0
2,egress,0,S00,3,switch,4,180.219,0,87.6988,0,0,0,400,0,0
2,egress,36,S18,1,switch,39,215.617,0,120.748,0,0,0,400,0,0
2,egress,42,S20,2,switch,3,251.806,0,119.57,0,0,0,400,0,0
2,egress,10,S61,0,switch,1,227.172,0,59.7179,0,0,0,400,0,0
2,egress,36,S18,2,switch,40,242.342,0,59.0828,0,0,0,400,0,0
2,egress,43,S22,1,switch,39,234.56,0,73.6824,0,0,0,400,0,0
2,egress,6,S02,3,switch,13,194.048,0,77.7803,0,0,0,400,0,0
2,egress,38,S42,1,switch,40,122.733,0,96.3419,0,0,0,400,0,0
2,egress,23,S39,3,switch,13,140.319,0,88.439,0,0,0,400,0,0
2,egress,6,S02,2,switch,12,128.791,0,59.3293,0,0,0,400,0,0
2,egress,55,S60,2,switch,9,166.058,0,69.2923,0,0,0,400,0,0
2,egress,10,S61,5,switch,31,158.461,0,33.8028,0,0,0,400,0,0
2,egress,10,S61,6,terminal,20,1000,0,278.792,0,0,0,400,0,0
2,egress,12,S04,2,switch,15,124.853,0,62.3626,0,0,0,400,0,0
2,egress,56,S36,3,switch,23,284.309,0,167.746,0,0,0,400,0,0
2,egress,4,S37,0,switch,0,203.508,0,52.9181,0,0,0,400,0,0
2,egress,48,S50,2,switch,58,290.959,0,254.105,0,0,0,400,0,0
2,egress,31,S62,0,switch,29,171.288,0,33.9214,0,0,0,400,0,0
2,egress,29,S13,4,switch,25,102.876,0,33.9438,0,0,0,400,0,0
2,egress,50,S38,7,terminal,101,1000,0,82.576,0,0,0,400,0,0
2,egress,28,S12,0,switch,16,293.496,0,66.2767,0,0,0,400,0,0
2,egress,13,S40,0,switch,6,162.644,0,93.8593,0,0,0,400,0,0
2,egress,16,S11,0,switch,12,200.84,0,172.926,0,0,0,400,0,0
2,egress,10,S61,7,terminal,21,1000,0,333.333,0,0,0,400,0,0
2,egress,7,S45,0,switch,27,292,0,162.316,0,0,0,400,0,0
2,egress,57,S47,0,switch,52,179.939,0,65.6423,0,0,0,400,0,0
2,egress,24,S08,0,switch,22,182.424,0,81.8769,0,0,0,400,0,0
2,egress,4,S37,3,switch,50,165.152,0,82.4053,0,0,0,400,0,0
2,egress,11,S03,0,switch,6,132.338,0,132.171,0,0,0,400,0,0
2,egress,59,S41,1,switch,38,116.009,0,91.2573,0,0,0,400,0,0
2,egress,25,S16,0,switch,22,153.62,0,49.7624,0,0,0,400,0,0
2,egress,26,S33,3,switch,7,131.677,0,50.0477,0,0,0,400,0,0
2,egress,3,S27,3,switch,45,296.659,0,33.7172,0,0,0,400,0,0
2,egress,15,S05,2,switch,20,256.175,0,35.8982,0,0,0,400,0,0
2,egress,41,S49,5,switch,48,181.228,0,148.218,0,0,0,400,0,0
3,egress,1,S01,2,switch,7,132.025,0,75.485,0,0,0,400,0,0
3,egress,46,S24,3,switch,48,198.106,0,198.106,6.83882,0,6.83882,400,0,1
3,egress,21,S53,2,switch,8,135.597,0,135.597,41.6347,0,41.6347,400,0,1
3,egress,59,S41,1,switch,38,116.009,0,115.192,0,0,0,400,0,0
3,egress,15,S05,3,switch,21,137.945,0,56.415,0,0,0,400,0,0
3,egress,18,S43,3,terminal,37,1000,0,112.159,0,0,0,400,0,0
3,egress,23,S39,0,switch,17,216.203,0,189.834,0,0,0,400,0,0
3,egress,54,S31,1,switch,37,242.335,0,53.1221,0,0,0,400,0,0
3,egress,26,S33,3,switch,7,131.677,0,91.632,0,0,0,400,0,0
3,egress,40,S29,2,switch,52,207.828,0,65.6423,0,0,0,400,0,0
3,egress,0,S00,5,terminal,0,1000,0,59.8613,0,0,0,400,0,0
3,egress,17,S35,0,switch,33,196.155,0,19.412,0,0,0,400,0,0
3,egress,21,S53,3,switch,63,178.955,0,89.2622,0,41.6347,41.6347,400,0,0
3,egress,31,S62,5,terminal,63,1000,0,33.8028,0,0,0,400,0,0
3,egress,3,S27,0,switch,0,119.129,0,53.0605,0,0,0,400,0,0
3,egress,13,S40,1,switch,52,151.023,0,141.837,0,0,0,400,0,0
3,egress,62,S56,1,switch,34,238.377,0,64.5418,0,0,0,400,0,0
3,egress,3,S27,6,terminal,7,1000,0,49.9333,0,0,0,400,0,0
3,egress,41,S49,3,switch,7,234.831,0,25.1593,0,0,0,400,0,0
3,egress,14,S58,5,terminal,28,1000,0,56.6986,0,0,0,400,0,0
3,egress,47,S25,0,switch,46,291.732,0,199.478,0,0,0,400,0,0
3,egress,58,S51,5,terminal,116,1000,0,116.23,0,0,0,400,0,0
3,egress,43,S22,3,switch,44,274.638,0,130.19,0,0,0,400,0,0
3,egress,36,S18,1,switch,39,215.617,0,68.6953,0,0,0,400,0,0
3,egress,43,S22,5,terminal,86,1000,0,70.4007,0,0,0,400,0,0
3,egress,57,S47,5,terminal,115,1000,0,67.011,0,0,0,400,0,0
3,egress,32,S21,1,switch,43,261.425,0,108.56,0,0,0,400,0,0
3,egress,13,S40,3,switch,23,211.313,0,38.3431,0,0,0,400,0,0
3,egress,33,S34,0,switch,26,235.741,0,112.837,0,0,0,400,0,0
3,egress,42,S20,3,switch,14,182.917,0,156.065,0,0,0,400,0,0
3,egress,26,S33,0,switch,3,174.708,0,144.443,0,0,0,400,0,0
3,egress,43,S22,1,switch,39,234.56,0,73.5001,0,0,0,400,0,0
3,egress,25,S16,2,switch,35,135.775,0,101.766,0,0,0,400,0,0
3,egress,46,S24,1,switch,44,217.722,0,49.6569,0,6.83882,6.83882,400,0,0
3,egress,2,S10,0,switch,27,137.994,0,32.4072,0,0,0,400,0,0
3,egress,4,S37,0,switch,0,203.508,0,70.4084,0,0,0,400,0,0
3,egress,47,S25,4,switch,51,120.167,0,66.6102,0,0,0,400,0,0
3,egress,28,S12,1,switch,29,167.904,0,98.3937,0,0,0,400,0,0
3,egress,52,S30,0,switch,28,196.927,0,124.447,0,0,0,400,0,0
3,egress,58,S51,2,switch,48,275.695,0,47.237,0,0,0,400,0,0
3,egress,40,S29,1,switch,45,131.396,0,100.684,0,0,0,400,0,0
3,egress,50,S38,7,terminal,101,1000,0,82.4053,0,0,0,400,0,0
3,egress,31,S62,2,switch,10,234.199,0,231.685,0,0,0,400,0,0
3,egress,48,S50,2,switch,58,290.959,0,250.128,0,0,0,400,0,0
3,egress,62,S56,0,switch,53,164.993,0,140.169,0,0,0,400,0,0
3,egress,10,S61,7,terminal,21,1000,0,247.527,0,0,0,400,0,0
3,egress,32,S21,0,switch,42,146.462,0,35.8982,0,0,0,400,0,0
3,egress,31,S62,3,switch,5,238.676,0,119.175,0,0,0,400,0,0
3,egress,1,S01,1,switch,6,265.041,0,158.237,0,0,0,400,0,0
3,egress,43,S22,6,terminal,87,1000,0,26.2792,0,0,0,400,0,0
3,egress,12,S04,4,switch,17,249.248,0,100.766,0,0,0,400,0,0
3,egress,10,S61,2,switch,42,279.867,0,29.5648,0,0,0,400,0,0
3,egress,43,S22,4,switch,45,155.693,0,120.443,0,0,0,400,0,0
3,egress,58,S51,4,switch,62,214.158,0,72.6428,0,0,0,400,0,0
3,egress,14,S58,2,switch,34,224.263,0,35.7734,0,0,0,400,0,0
3,egress,30,S14,2,switch,31,290.433,0,119.525,0,0,0,400,0,0
3,egress,50,S38,0,switch,25,175.944,0,161.398,0,0,0,400,0,0
3,egress,29,S13,5,switch,31,131.191,0,79.5587,0,0,0,400,0,0
3,egress,28,S12,0,switch,16,293.496,0,44.2363,0,0,0,400,0,0
3,egress,24,S08,0,switch,22,182.424,0,145.417,0,0,0,400,0,0
3,egress,5,S63,1,switch,14,280.605,0,116.709,0,0,0,400,0,0
3,egress,39,S19,1,switch,42,146.524,0,146.524,18.2112,0,18.2112,400,0,1
3,egress,56,S36,3,switch,23,284.309,0,125.287,0,0,0,400,0,0
3,egress,27,S09,2,switch,7,126.429,0,39.5074,0,0,0,400,0,0
3,egress,43,S22,0,switch,0,203.304,0,196.653,0,0,0,400,0,0
3,egress,35,S17,2,switch,37,246.878,0,108.302,0,0,0,400,0,0
3,egress,61,S46,1,switch,57,199.213,0,149.731,0,0,0,400,0,0
3,egress,37,S32,0,switch,0,103.31,0,90.2952,0,0,0,400,0,0
3,egress,14,S58,4,switch,5,193.819,0,91.3511,0,0,0,400,0,0
3,egress,20,S15,0,switch,15,112.83,0,89.1597,0,0,0,400,0,0
3,egress,13,S40,0,switch,6,162.644,0,148.196,0,0,0,400,0,0
3,egress,7,S45,1,switch,60,100.637,0,25.1593,0,0,0,400,0,0
3,egress,20,S15,2,switch,30,254.167,0,79.8686,0,0,0,400,0,0
3,egress,17,S35,1,switch,56,252.252,0,73.6324,0,0,0,400,0,0
3,egress,8,S52,3,switch,21,105.455,0,35.1517,0,0,0,400,0,0
3,egress,49,S26,4,terminal,99,1000,0,49.9333,0,0,0,400,0,0
3,egress,37,S32,1,switch,35,254.068,0,127.034,0,0,0,400,0,0
3,egress,3,S27,3,switch,45,296.659,0,112.258,0,0,0,400,0,0
3,egress,42,S20,2,switch,3,251.806,0,100.914,0,0,0,400,0,0
3,egress,34,S57,0,switch,20,180.835,0,138.662,0,0,0,400,0,0
